cg06119630	0.8005674	0.7948647	0.7882504	0.8117769	0.8187565	0.8117903	0.8439782	0.8167779	0.8174059	0.786961	0.8308464	0.8397152	0.8596168	0.7887685	0.7975824	0.8110068	0.8481726	0.8048771	0.79086	0.8447194	0.8051166	0.8720604
cg24561305	0.4950424	0.5409293	0.5677103	0.4888925	0.5684862	0.5522274	0.5500933	0.5254317	0.569289	0.5736626	0.517431	0.5331281	0.5807654	0.5697291	0.5657876	0.5573289	0.6032741	0.536345	0.5222338	0.5413141	0.5947476	0.5518741
cg08461949	0.1816079	0.1056878	0.2596724	0.2064942	0.1152246	0.1330949	0.2707326	0.1655347	0.2349734	0.2047344	0.07564224	0.07129052	0.05372148	0.08990648	0.08932817	0.1434048	0.06830122	0.1145958	0.1738375	0.125208	0.09407992	0.06116838
cg12134633	0.3578632	0.4150234	0.5231487	0.4843013	0.4977516	0.5034674	0.5138752	0.4598075	0.4925842	0.530647	0.3568761	0.4265682	0.452897	0.457596	0.4431491	0.5471541	0.2679678	0.4280538	0.4724634	0.3629303	0.4431859	0.3903878
cg00593008	0.8299776	0.8774508	0.8750839	0.8623876	0.8389221	0.835326	0.8726147	0.8653631	0.8292683	0.8525043	0.8978828	0.8778372	0.8567188	0.8457068	0.8669691	0.8243653	0.9108864	0.8785546	0.8660685	0.8559103	0.8961632	0.8907159
cg20244649	0.7815668	0.8034723	0.7962704	0.813629	0.8008589	0.8058767	0.7942852	0.7798374	0.8074462	0.8029973	0.7817459	0.8336469	0.8226435	0.8221523	0.8093782	0.7512489	0.8291858	0.8105229	0.7585639	0.8281941	0.8423983	0.8445624
cg13058786	0.7516223	0.8563585	0.829806	0.8360063	0.8472964	0.8414227	0.8634304	0.8355815	0.8437588	0.8362654	0.8302714	0.8145339	0.8922073	0.8516091	0.8670257	0.8562789	0.8667958	0.8179889	0.8375099	0.8492646	0.8442593	0.8550318
cg21200656	0.04709576	0.03378579	0.08177163	0.06502785	0.03725117	0.04960175	0.06912493	0.04874485	0.07157304	0.04703439	0.04288714	0.04100094	0.05296787	0.05900281	0.04536302	0.07396095	0.02996088	0.06903583	0.09291487	0.05354629	0.05038461	0.04525655
cg17844035	0.7769207	0.7957095	0.7962914	0.7816293	0.794508	0.7567542	0.8026908	0.7842346	0.8148513	0.7922565	0.7916647	0.8186021	0.8206011	0.7708226	0.7976596	0.7915601	0.808356	0.7699685	0.7879758	0.8031148	0.7972478	0.8030322
cg25576789	0.7487358	0.756335	0.8037718	0.7345782	0.736422	0.7109672	0.7579196	0.7300169	0.7037647	0.7420913	0.7883695	0.7174581	0.7790956	0.7109276	0.7446182	0.7553779	0.7902594	0.7470953	0.7477098	0.7469112	0.7448826	0.7504551
cg08629379	0.7604646	0.8180629	0.7822407	0.713971	0.8029765	0.7793673	0.7887203	0.775889	0.7423107	0.779123	0.8328434	0.8087581	0.8123857	0.7574095	0.7747265	0.7303843	0.8241462	0.8001645	0.7698207	0.7662008	0.7961304	0.8009408
cg27114644	0.1960192	0.1703576	0.2075002	0.2243485	0.2036507	0.1858449	0.237418	0.2173365	0.265113	0.2109435	0.1811829	0.1653386	0.1613348	0.2049332	0.159121	0.2441359	0.1535112	0.1801916	0.2031514	0.2046018	0.1709167	0.1472128
cg03214622	0.8911777	0.9075712	0.8759007	0.8658062	0.8839657	0.9012312	0.8778175	0.882829	0.8594017	0.8671916	0.8551603	0.8861822	0.8824842	0.8485516	0.8837314	0.889797	0.8878868	0.8920988	0.8549842	0.8780304	0.9035702	0.8513294
cg07951931	0.7185159	0.7269719	0.7331014	0.7015197	0.7345271	0.6865648	0.7343612	0.7446948	0.7203196	0.7404768	0.6797221	0.7717949	0.7453398	0.7320431	0.7446263	0.7461581	0.7836131	0.7107741	0.713275	0.7604203	0.7665307	0.7656124
cg09272198	0.7147607	0.8100772	0.8033427	0.8014621	0.8020984	0.7936667	0.8212823	0.779612	0.7972336	0.8066882	0.8108291	0.8523719	0.8242493	0.8022808	0.7918097	0.7971991	0.8555915	0.8283001	0.8060685	0.8204411	0.8397135	0.8423237
cg15513743	0.07514041	0.08266956	0.1228579	0.199763	0.1006951	0.08968964	0.1071501	0.1223768	0.1182339	0.1327506	0.07132877	0.07830434	0.07169781	0.09636191	0.101498	0.1330562	0.05588846	0.09094065	0.1372656	0.06397998	0.07926989	0.07715976
cg05617002	0.699217	0.7847213	0.7694073	0.7385714	0.7725192	0.7981712	0.7323897	0.7249696	0.7542599	0.7930555	0.7662683	0.7624446	0.7606347	0.7370869	0.7066891	0.7534825	0.8110706	0.7615911	0.7126083	0.7434278	0.7425482	0.7624726
cg26123029	0.9413006	0.9612339	0.9399412	0.9397033	0.9511079	0.9486385	0.9566163	0.9512035	0.9536161	0.9334897	0.940422	0.8955702	0.963531	0.9497678	0.9297874	0.9358644	0.9625854	0.9376318	0.936042	0.9476642	0.9304447	0.9543196
cg25376393	0.7826192	0.8501583	0.7979911	0.8609213	0.8585997	0.7679865	0.78433	0.7486245	0.7704027	0.8010127	0.7651958	0.7445642	0.8543988	0.862533	0.7954697	0.7381954	0.8928598	0.7660435	0.7659445	0.8195646	0.7871769	0.8693525
cg11340881	0.7674615	0.7694666	0.7662184	0.690919	0.8121775	0.7724715	0.8173655	0.7955627	0.8092716	0.8075342	0.7925184	0.7953385	0.8082008	0.7767333	0.8028352	0.7829404	0.8268022	0.8168352	0.7802753	0.8200754	0.8290066	0.8182288
cg08416194	0.106282	0.1113267	0.1411717	0.1468602	0.1667167	0.09386919	0.119607	0.1233186	0.1911086	0.1158548	0.09607921	0.124911	0.08807465	0.1056619	0.07154507	0.1070697	0.08214286	0.1003372	0.1602679	0.1183948	0.1116483	0.0981042
cg20788149	0.7031175	0.7735564	0.7101014	0.7111651	0.7598626	0.7522094	0.7660034	0.7389059	0.7467796	0.7497166	0.7577569	0.7894055	0.798526	0.7347259	0.7689364	0.6991959	0.8184566	0.7577891	0.7614944	0.7715649	0.8129021	0.7766121
cg02108645	0.737856	0.6273975	0.7448078	0.6210104	0.6643553	0.7439436	0.8011736	0.6614157	0.6532504	0.6394461	0.639842	0.802086	0.8163967	0.7375991	0.7898434	0.6301928	0.8212638	0.7584904	0.7403306	0.7936103	0.6587737	0.5549384
cg02644195	0.7205965	0.7430715	0.776125	0.6678731	0.7210101	0.6789083	0.6784565	0.7260744	0.7365946	0.7330493	0.7075747	0.6889358	0.7797504	0.6939858	0.779519	0.7126154	0.7991009	0.780551	0.7396926	0.7097578	0.6982615	0.7205868
cg13880193	0.7262974	0.7982268	0.7210913	0.7090841	0.7702945	0.7419671	0.7667171	0.7690516	0.7444673	0.7627078	0.7829637	0.7952202	0.8003343	0.7577356	0.7714966	0.7274446	0.8483235	0.7747055	0.7419403	0.7921614	0.8258852	0.8206547
cg12785993	0.8296224	0.8858706	0.8509164	0.8556646	0.8457487	0.8505852	0.8719129	0.8431019	0.8755634	0.8578994	0.8745594	0.8656302	0.873338	0.8274312	0.8550252	0.8600944	0.8820592	0.8610302	0.8534006	0.8740491	0.8691109	0.8731011
cg14456683	0.2274911	0.2199869	0.2664051	0.2839361	0.2987355	0.2110384	0.2598784	0.2715657	0.3245172	0.2896164	0.2158871	0.2250821	0.2614679	0.2290772	0.276223	0.2973439	0.2333538	0.2930087	0.3058549	0.2132428	0.2431772	0.2286563
cg07005767	0.826503	0.8620669	0.8586482	0.8436049	0.8402908	0.8549041	0.8639851	0.8443786	0.866627	0.8633937	0.8614197	0.8522815	0.8954115	0.8103954	0.8682989	0.8736297	0.8799804	0.8481289	0.8390145	0.8561699	0.8606989	0.8650839
cg27655168	0.7770392	0.8260258	0.8133221	0.7454187	0.811739	0.8452072	0.7623524	0.8261884	0.7976995	0.8060119	0.8323682	0.8554853	0.824888	0.7950773	0.8228666	0.7748137	0.8391551	0.7691215	0.7996458	0.8185639	0.8360718	0.8173563
cg26015743	0.7041973	0.7989732	0.7295862	0.7594404	0.7741122	0.7778683	0.7870239	0.7819665	0.7645091	0.7881005	0.7802078	0.7822165	0.8442555	0.7455325	0.7714606	0.762525	0.8259475	0.7910603	0.7374298	0.8154126	0.7992501	0.7942148
cg14935646	0.7833856	0.8996883	0.8895994	0.8978906	0.9125457	0.8462654	0.8806213	0.8696316	0.8719537	0.8751709	0.8689083	0.8738214	0.8977356	0.8615777	0.8907744	0.8981279	0.896	0.8144574	0.8577648	0.8974446	0.879432	0.8720558
cg24764810	0.7207195	0.7484682	0.6735288	0.6186373	0.7310284	0.7627791	0.7425665	0.7049276	0.7095019	0.6816019	0.7093102	0.7373263	0.6881243	0.726921	0.6973594	0.6805802	0.7516475	0.7467862	0.6951629	0.7487528	0.758329	0.7197062
cg03315346	0.6272342	0.6077236	0.5538779	0.4627183	0.6233615	0.6006386	0.5707597	0.6312872	0.5853066	0.5798447	0.6280227	0.6090873	0.5578019	0.5440239	0.6286594	0.5995581	0.6562055	0.6220148	0.5732275	0.6263468	0.5799372	0.6573537
cg26912718	0.6824833	0.6659421	0.6153897	0.665911	0.6740693	0.6604929	0.6547644	0.6601405	0.6236241	0.674987	0.6040887	0.6797573	0.7393266	0.6212468	0.6775625	0.6395144	0.7090608	0.6570325	0.6490979	0.7058001	0.6738039	0.701871
cg20284629	0.114662	0.1484379	0.1413145	0.1243825	0.1707702	0.1536674	0.1292495	0.1619398	0.1560674	0.1805207	0.1201102	0.1262776	0.1208413	0.124515	0.1515247	0.1423696	0.1470876	0.1526737	0.1640005	0.1183168	0.1234176	0.1310752
cg12507030	0.7212217	0.7828866	0.7693563	0.7017341	0.8019821	0.7957203	0.7753526	0.7827953	0.744626	0.755412	0.7835705	0.7888193	0.7983587	0.7371452	0.814352	0.753866	0.852032	0.8273312	0.7196577	0.8007013	0.8155434	0.8226889
cg25370228	0.5772341	0.6651689	0.6427931	0.6247014	0.6243621	0.5968357	0.6299949	0.6136864	0.6395279	0.6259779	0.6349013	0.6575907	0.6152786	0.6289007	0.619507	0.6127884	0.6281737	0.6311081	0.6422461	0.6278758	0.616025	0.6376422
cg04630779	0.8066916	0.8555109	0.8223569	0.8559693	0.8654874	0.8285359	0.8627868	0.8288898	0.836767	0.8281922	0.8534091	0.8391352	0.9009756	0.8127649	0.8152373	0.8400995	0.858357	0.8499813	0.8421811	0.8686145	0.869561	0.8707615
cg06625721	0.7973929	0.8409021	0.8419727	0.8442611	0.8384677	0.8221294	0.8553196	0.8519283	0.8294356	0.8489966	0.8761166	0.8533169	0.8605347	0.831078	0.8448252	0.8708274	0.8654433	0.8419224	0.8295749	0.867694	0.8658946	0.8638062
cg07329968	0.7172523	0.7512447	0.6317121	0.6978542	0.7789461	0.7520391	0.760829	0.716435	0.7613437	0.7347243	0.7047414	0.758786	0.7732418	0.7612988	0.7605774	0.790719	0.7576945	0.719991	0.7256265	0.7477342	0.7681325	0.7230209
cg13933734	0.03706334	0.02665784	0.04303707	0.03204879	0.03026528	0.02619615	0.0345364	0.05105587	0.05500899	0.04271621	0.04773339	0.02785994	0.03712564	0.02393887	0.02602719	0.07476519	0.01808222	0.0334118	0.06017675	0.03873646	0.03685866	0.03673047
cg09258439	0.7301245	0.8430322	0.7655797	0.692453	0.7497453	0.7787462	0.7244207	0.7481475	0.7758673	0.7139414	0.7375599	0.7829826	0.8017878	0.7717656	0.8162355	0.7540936	0.8398842	0.7780503	0.7729965	0.809676	0.7762431	0.7817348
cg16817891	0.1700674	0.05018631	0.0388142	0.03170561	0.04387072	0.04796598	0.04415776	0.05199505	0.05887778	0.04747184	0.04819517	0.04199101	0.04774352	0.04511911	0.0553662	0.05440356	0.05216668	0.04597875	0.05790913	0.06299505	0.04614185	0.05133674
cg13642436	0.7761259	0.8212213	0.7763757	0.7709243	0.769806	0.8399069	0.8245804	0.7934073	0.7906283	0.767726	0.8224882	0.8314848	0.8370153	0.7760112	0.8108814	0.7834762	0.8445801	0.8095429	0.8343086	0.8442411	0.8162068	0.8692667
cg16759932	0.8031741	0.8201138	0.8434913	0.8577253	0.8288708	0.844625	0.8560291	0.8374658	0.8369889	0.8463706	0.8459918	0.8446069	0.8602504	0.7985798	0.8524767	0.8456179	0.8612643	0.8345848	0.8322614	0.8626297	0.8399684	0.8562937
cg10120698	0.738457	0.7708667	0.7234483	0.7004654	0.7576466	0.7476597	0.7828817	0.7429727	0.7159562	0.7492579	0.7698205	0.7763938	0.7928827	0.7494052	0.7670963	0.7587047	0.8022319	0.7678688	0.7762766	0.7567009	0.7822123	0.7766384
cg06151243	0.0999906	0.1286826	0.176602	0.1810711	0.1170088	0.1191584	0.1420668	0.1445188	0.1899119	0.1256735	0.07803591	0.0950263	0.08972786	0.1005878	0.1213612	0.1867267	0.06429266	0.08614322	0.1585723	0.1021956	0.09834967	0.06962376
cg26813458	0.6504431	0.706027	0.6467807	0.6891134	0.6568555	0.660266	0.6730649	0.6923077	0.684682	0.651507	0.643164	0.6844511	0.6885764	0.6573809	0.6905946	0.701589	0.6968111	0.649124	0.6538908	0.6682175	0.7080025	0.6761311
cg10655041	0.7893084	0.8156235	0.7542884	0.7336714	0.7894803	0.7681183	0.7941201	0.7308373	0.7610063	0.8186011	0.8595138	0.8124857	0.8086187	0.788296	0.7739285	0.7621987	0.8274052	0.8201861	0.7658786	0.8489482	0.7770888	0.7948498
cg07382039	0.772397	0.7179022	0.8008362	0.7226012	0.780526	0.7576612	0.7603015	0.7452989	0.7543276	0.7660232	0.8233988	0.8111838	0.8251223	0.7593567	0.7753793	0.8102356	0.7968092	0.8256359	0.7496984	0.7761845	0.7919809	0.7852423
cg20921479	0.7914211	0.8771541	0.8249715	0.7779682	0.8386374	0.8309664	0.8162963	0.8215956	0.8180707	0.8226873	0.827354	0.8479754	0.839869	0.8158513	0.8397216	0.8108617	0.8891963	0.8304212	0.7998994	0.8439029	0.8446676	0.8119757
cg04350120	0.6919004	0.6601508	0.6715101	0.5921727	0.6812575	0.7220907	0.6972398	0.6580943	0.7150838	0.7192529	0.7166107	0.7039792	0.7080643	0.6579353	0.7385576	0.6646391	0.7628924	0.7429128	0.6391963	0.7172218	0.7597038	0.6745173
cg03818303	0.4256435	0.5289544	0.7526407	0.4941057	0.5644484	0.6085045	0.5488298	0.600099	0.5509326	0.5823711	0.5191907	0.5895705	0.5290934	0.4391969	0.5377401	0.4440756	0.5695142	0.6226303	0.5490689	0.5572437	0.5686493	0.6325385
cg09651038	0.7718649	0.7710187	0.7800018	0.7320911	0.730055	0.7228204	0.7348692	0.7613058	0.7262904	0.7278422	0.7427334	0.7413629	0.7658476	0.7062076	0.6981503	0.7131991	0.8334742	0.7295652	0.7288836	0.7546236	0.7515122	0.7413801
cg13364075	0.7867984	0.8497521	0.7691739	0.7687173	0.8073175	0.801034	0.830339	0.8359265	0.7849327	0.8016435	0.8189855	0.8209866	0.8192413	0.7802408	0.8049698	0.8090798	0.8347351	0.8232469	0.7804197	0.8207037	0.8427166	0.8293775
cg02567289	0.8903199	0.9060197	0.8672134	0.8936718	0.8881939	0.9091426	0.8470364	0.8965232	0.9213085	0.921374	0.8954107	0.9107831	0.8852986	0.8651341	0.91441	0.9089559	0.9016582	0.9139822	0.9058758	0.8960208	0.9023749	0.8964822
cg11909526	0.543386	0.6716645	0.6010558	0.711871	0.7954089	0.5482551	0.6283426	0.5878772	0.5854094	0.6199194	0.6140873	0.5983741	0.6567771	0.6648801	0.5717468	0.5196568	0.7336739	0.6424575	0.6336325	0.6718582	0.5675894	0.6053258
cg07024453	0.750228	0.785631	0.7637685	0.7413263	0.7817768	0.7756966	0.7663133	0.772516	0.7719591	0.7514086	0.800205	0.7810771	0.8206184	0.7650406	0.7754357	0.7410606	0.8323299	0.7869545	0.7399196	0.7971247	0.7982094	0.7770892
cg24440898	0.4615594	0.5431181	0.4738035	0.5358834	0.6137015	0.5511711	0.502524	0.4810478	0.5539125	0.569214	0.535544	0.5490686	0.5943261	0.5260318	0.4700526	0.5023223	0.6554145	0.5482424	0.5306661	0.4829656	0.5609508	0.5664107
cg23185774	0.8056596	0.8601347	0.8581578	0.8548166	0.8495805	0.789963	0.859441	0.8391732	0.8505183	0.8374643	0.8620345	0.8390211	0.8244054	0.8069379	0.8329864	0.8305297	0.8992451	0.8292795	0.8146248	0.8540834	0.8215269	0.8527117
cg07854959	0.7634281	0.7989707	0.8209246	0.8186382	0.7996502	0.7909261	0.8137583	0.8101212	0.7969141	0.7889575	0.8196468	0.8326836	0.8455163	0.776276	0.8013505	0.7852103	0.8627837	0.7909784	0.7849032	0.8043896	0.8278881	0.8433735
cg03319638	0.7130042	0.7959148	0.7725206	0.7453831	0.8104079	0.7459466	0.7873575	0.7772013	0.7844511	0.7453578	0.7516432	0.783977	0.8225025	0.7759971	0.7701052	0.7332826	0.81883	0.7469694	0.7317446	0.7938638	0.8104551	0.8108239
cg01185502	0.8388545	0.8334618	0.8189414	0.8459977	0.8589414	0.8401723	0.8417348	0.8233477	0.8422474	0.855369	0.8391734	0.8481056	0.8765954	0.8290555	0.8392217	0.8533745	0.8791051	0.8376639	0.8215945	0.8459146	0.8386902	0.8350915
cg08587802	0.8186263	0.8408511	0.8382913	0.8327203	0.8612179	0.7925291	0.8400397	0.804198	0.8182037	0.7714021	0.875657	0.8450478	0.8700053	0.8357993	0.8211041	0.8664801	0.8747564	0.8531144	0.7730451	0.826279	0.8453555	0.8363667
cg01415903	0.673948	0.7229998	0.7089028	0.6453243	0.6677213	0.7075572	0.7308101	0.6660037	0.6919121	0.6877726	0.7149181	0.6816867	0.7231514	0.6535825	0.6951909	0.739884	0.7265536	0.6589346	0.678554	0.7046661	0.7014218	0.732868
cg19746780	0.1578537	0.1363568	0.1608998	0.1498007	0.1676616	0.1445024	0.1346836	0.1839466	0.1673658	0.1686467	0.1272115	0.1283763	0.166011	0.1099548	0.150139	0.1583727	0.1718974	0.1626978	0.1773776	0.1455723	0.1780404	0.1336543
cg23502888	0.711803	0.7818231	0.6960952	0.7233722	0.7718241	0.7425724	0.7471423	0.6937453	0.6907938	0.7262391	0.6921719	0.7491207	0.7651318	0.763935	0.7782493	0.6659478	0.7783505	0.7504007	0.725412	0.7776893	0.747178	0.7687868
cg13746354	0.8579438	0.8981107	0.8318187	0.8626788	0.8732916	0.8680453	0.8795879	0.8739277	0.8682075	0.8425546	0.8816907	0.8503327	0.8887702	0.8517343	0.8719926	0.8651232	0.8741055	0.8699751	0.8644365	0.8621227	0.8777947	0.8657224
cg15780078	0.6796696	0.7671791	0.6815336	0.6419713	0.7316449	0.6980354	0.7163178	0.6998864	0.6772246	0.7143349	0.6941778	0.7406285	0.7606232	0.7125642	0.7425993	0.6484957	0.7628911	0.7797825	0.7340171	0.7390462	0.7243335	0.7446551
cg01206944	0.6902602	0.6847076	0.6636329	0.6826201	0.7225258	0.6981857	0.7171144	0.687692	0.628493	0.6718851	0.6892299	0.6969061	0.7339759	0.7218314	0.6775733	0.6376121	0.7077266	0.7039009	0.7513913	0.697055	0.7113423	0.6913981
cg02297021	0.9639939	0.9635022	0.9619591	0.9774165	0.9847545	0.9674777	0.9812182	0.9605209	0.9701958	0.9587744	0.9711561	0.963964	0.974742	0.9694189	0.9783726	0.9748172	0.9821821	0.9736071	0.9642838	0.9815846	0.9704897	0.9643937
cg13193782	0.8312145	0.8174176	0.8102762	0.7902557	0.8322667	0.7732728	0.7927488	0.8089134	0.8185236	0.8009518	0.8481098	0.823407	0.849696	0.8360024	0.8290874	0.816109	0.8384783	0.8197429	0.8317321	0.8282407	0.8420859	0.8263975
cg14583152	0.815719	0.8541264	0.8101047	0.836882	0.8581888	0.8290558	0.8381751	0.8353383	0.8334087	0.8202528	0.8328106	0.8584526	0.8517219	0.8337714	0.8431799	0.8228088	0.8761681	0.8169008	0.7887456	0.8185166	0.8418295	0.8452325
cg03271520	0.8261898	0.8737057	0.8053117	0.7865127	0.820871	0.8008923	0.8454925	0.7727912	0.7870237	0.8063384	0.8452622	0.8528478	0.8147265	0.7907293	0.8028817	0.8111888	0.8054258	0.8239381	0.8490925	0.8194331	0.8180745	0.7725421
cg06936155	0.0451223	0.02832035	0.1123883	0.04434629	0.03256765	0.04469626	0.053368	0.05410862	0.06087641	0.03622245	0.04248225	0.03520662	0.03854904	0.0409443	0.0522431	0.06000938	0.02774669	0.03951005	0.06220501	0.04536198	0.04409869	0.03805508
cg12614630	0.304639	0.354555	0.2441944	0.3115748	0.351444	0.3138581	0.3604931	0.3558677	0.3980781	0.3855367	0.2336153	0.3225251	0.2946939	0.3349968	0.3924721	0.4770436	0.1986695	0.3196662	0.3866697	0.2884522	0.3841899	0.3047191
cg04147940	0.4620875	0.5197619	0.4239942	0.4372344	0.5025158	0.5017648	0.5044318	0.4951444	0.4991234	0.5101508	0.5041265	0.5378202	0.5134116	0.4478142	0.5203084	0.4681791	0.568756	0.526139	0.5003852	0.5432694	0.530912	0.5153999
cg00731691	0.8348951	0.8686959	0.8739724	0.8396344	0.861698	0.8439774	0.8694407	0.8512964	0.8537976	0.8538765	0.8709783	0.8667029	0.8835397	0.8487568	0.8562961	0.8752544	0.9024678	0.8655899	0.8696145	0.8728005	0.8824438	0.8844044
cg19638968	0.7491807	0.7335631	0.7399486	0.7657024	0.7600397	0.7448627	0.7578554	0.7578358	0.7623633	0.7353169	0.7769346	0.7618583	0.7924742	0.7521882	0.7700348	0.7630026	0.8120312	0.7794547	0.7125958	0.8037859	0.7712769	0.7889553
cg13714791	0.8344126	0.8218002	0.8288682	0.8246491	0.8502821	0.8521885	0.8483824	0.8528937	0.8463917	0.8623919	0.8625663	0.8607263	0.8803102	0.8356902	0.8786655	0.8393731	0.8773761	0.8546594	0.8291782	0.8413612	0.8817208	0.8736586
cg12678329	0.7278149	0.7688003	0.7734294	0.7372783	0.7422081	0.7756651	0.6734937	0.7183844	0.7056763	0.7395232	0.7514606	0.7397232	0.7831908	0.723015	0.7169986	0.7490415	0.74573	0.7234747	0.7230126	0.7758198	0.7300056	0.7305012
cg08837355	0.696003	0.7383475	0.7225841	0.6992422	0.6968697	0.7058259	0.7502363	0.7293399	0.7537963	0.704486	0.7244707	0.7513269	0.7503029	0.742095	0.7147354	0.7471118	0.7351692	0.7133793	0.708463	0.7376353	0.7174	0.7398714
cg19514542	0.8304561	0.8835271	0.8960747	0.8295572	0.8762617	0.8873339	0.8996926	0.8690663	0.8604187	0.8760867	0.9121308	0.899622	0.8986878	0.8563833	0.881699	0.8959154	0.8986391	0.8639192	0.885	0.8965172	0.8718149	0.8885424
cg15448975	0.1494506	0.0978748	0.1704023	0.141463	0.1266352	0.1320769	0.123012	0.1294512	0.1818108	0.1463708	0.1186227	0.1303009	0.08779994	0.09249104	0.1308252	0.1689924	0.09768736	0.146011	0.1960541	0.1171881	0.1145509	0.1030016
cg22497847	0.6094559	0.6434622	0.6215652	0.5275866	0.654703	0.6007962	0.6010423	0.6016499	0.5635477	0.597702	0.675622	0.7068807	0.6974568	0.5644548	0.7050785	0.5724732	0.7288036	0.7144085	0.6298111	0.6848168	0.670023	0.6336719
cg21902327	0.7601133	0.8111321	0.7631853	0.7634029	0.8135169	0.8047917	0.8321638	0.8033807	0.7928478	0.7758245	0.852604	0.8313016	0.8416852	0.8047515	0.7894657	0.7576081	0.8430353	0.8261618	0.8185024	0.8310846	0.8317942	0.8311678
cg20250343	0.7249299	0.7669081	0.724998	0.8047309	0.7427336	0.6961755	0.7464789	0.7149516	0.7289567	0.7743595	0.7542924	0.7098296	0.7718451	0.7533191	0.7521619	0.7814425	0.7948195	0.7233213	0.7470145	0.7494708	0.7901489	0.6991116
cg14043774	0.6201439	0.6951925	0.6337613	0.594404	0.7074022	0.672327	0.6696333	0.6870598	0.6428826	0.6572399	0.6902239	0.6887444	0.6834812	0.7009006	0.6769999	0.6159671	0.788502	0.6963049	0.6458043	0.6884651	0.7077031	0.6898489
cg13432253	0.8169962	0.8552033	0.815842	0.8251025	0.8350914	0.8101001	0.8412846	0.7979432	0.8459809	0.859509	0.8418357	0.8428132	0.8391556	0.817998	0.8378967	0.8066262	0.8248142	0.8596836	0.80655	0.8705151	0.8285791	0.8290587
cg24965243	0.7036986	0.7496287	0.7538382	0.7327446	0.7565648	0.7686835	0.7910168	0.7074298	0.7150997	0.7405528	0.7513482	0.7165314	0.7192497	0.7216171	0.7687323	0.7278392	0.7810863	0.7623607	0.7189803	0.7740278	0.7792702	0.7292905
cg27292099	0.7988667	0.8775799	0.806001	0.7135501	0.8281524	0.8029705	0.8220344	0.8224114	0.8053621	0.8222942	0.8369142	0.8685988	0.8247035	0.7722595	0.8050053	0.7823356	0.8601604	0.8305202	0.7977244	0.8090132	0.8488782	0.8567641
cg01579784	0.7010391	0.8014442	0.7727523	0.7786611	0.7390928	0.7478513	0.7922	0.7454882	0.7292487	0.7680157	0.773878	0.7731126	0.8166596	0.767095	0.7679014	0.7809354	0.790153	0.7295767	0.752599	0.7688884	0.7411309	0.7828865
cg17050941	0.8015219	0.8578282	0.8415582	0.7513683	0.8405222	0.7820056	0.858631	0.7749051	0.8189746	0.8168223	0.8506428	0.8023551	0.853794	0.803219	0.7969639	0.8376448	0.8328009	0.7982253	0.8022844	0.8636693	0.8491746	0.7753395
cg01163340	0.8623467	0.8825148	0.8699594	0.8186173	0.849568	0.8813934	0.8610032	0.8795252	0.8116596	0.8355547	0.8263542	0.8355672	0.8908617	0.822289	0.8652368	0.8441506	0.8697103	0.8573633	0.8172756	0.8840609	0.8833591	0.8853632
